#trapazoidal
# startwidth 		endwidth 		startheight		endheight 		slope 			y-intercept 			area
1.955000000000000000e+03 1.960000000000000000e+03 2.988999999999999990e-01 2.992500000000000160e-01 7.000000000000339555e-05 1.620499999999933660e-01 4.900747250000000349e+03
1.960000000000000000e+03 1.965000000000000000e+03 2.992500000000000160e-01 2.998100000000000209e-01 1.120000000000009877e-04 7.972999999999808018e-02 4.913248125000000073e+03
1.965000000000000000e+03 1.970000000000000000e+03 2.998100000000000209e-01 2.999700000000000144e-01 3.199999999999869751e-05 2.369300000000025830e-01 4.925749525000000176e+03
1.970000000000000000e+03 1.975000000000000000e+03 2.999700000000000144e-01 3.002299999999999969e-01 5.199999999999649347e-05 1.975300000000069223e-01 4.938249925000000076e+03
1.975000000000000000e+03 1.980000000000000000e+03 3.002299999999999969e-01 3.006900000000000128e-01 9.200000000000318492e-05 1.185299999999936960e-01 4.950750575000000026e+03
1.980000000000000000e+03 1.985000000000000000e+03 3.006900000000000128e-01 3.011199999999999988e-01 8.599999999999718438e-05 1.304100000000055770e-01 4.963251725000000079e+03
1.985000000000000000e+03 1.990000000000000000e+03 3.011199999999999988e-01 3.014000000000000012e-01 5.600000000000049383e-05 1.899599999999990185e-01 4.975752800000000207e+03
1.990000000000000000e+03 1.995000000000000000e+03 3.014000000000000012e-01 3.018700000000000272e-01 9.400000000000518509e-05 1.143399999999896721e-01 4.988253499999999804e+03
1.995000000000000000e+03 2.000000000000000000e+03 3.018700000000000272e-01 3.024800000000000266e-01 1.219999999999998890e-04 5.848000000000025400e-02 5.000754675000000134e+03
2.000000000000000000e+03 2.005000000000000000e+03 3.024800000000000266e-01 3.025700000000000056e-01 1.799999999999579578e-05 2.664800000000084323e-01 5.013256199999999808e+03
2.005000000000000000e+03 2.010000000000000000e+03 3.025700000000000056e-01 3.031699999999999950e-01 1.199999999999978888e-04 6.197000000000424391e-02 5.025756425000000490e+03
2.010000000000000000e+03 2.015000000000000000e+03 3.031699999999999950e-01 3.035200000000000120e-01 7.000000000000339555e-05 1.624699999999931754e-01 5.038257924999999886e+03
2.015000000000000000e+03 2.020000000000000000e+03 3.035200000000000120e-01 3.040700000000000069e-01 1.099999999999989875e-04 8.187000000000205224e-02 5.050758799999999610e+03
2.020000000000000000e+03 2.025000000000000000e+03 3.040700000000000069e-01 3.044399999999999884e-01 7.399999999999629639e-05 1.545900000000074992e-01 5.063260174999999435e+03
2.025000000000000000e+03 2.030000000000000000e+03 3.044399999999999884e-01 3.050300000000000233e-01 1.180000000000069882e-04 6.548999999998583732e-02 5.075761100000000624e+03
2.030000000000000000e+03 2.035000000000000000e+03 3.050300000000000233e-01 3.053299999999999903e-01 5.999999999999339466e-05 1.832300000000134377e-01 5.088262574999999742e+03
2.035000000000000000e+03 2.040000000000000000e+03 3.053299999999999903e-01 3.057799999999999963e-01 9.000000000000118474e-05 1.221799999999975683e-01 5.100763324999999895e+03
2.040000000000000000e+03 2.045000000000000000e+03 3.057799999999999963e-01 3.059600000000000097e-01 3.600000000000269786e-05 2.323399999999944954e-01 5.113264449999999670e+03
2.045000000000000000e+03 2.050000000000000000e+03 3.059600000000000097e-01 3.064399999999999902e-01 9.599999999999608575e-05 1.096400000000080088e-01 5.125764900000000125e+03
2.050000000000000000e+03 2.055000000000000000e+03 3.064399999999999902e-01 3.069100000000000161e-01 9.400000000000518509e-05 1.137399999999893496e-01 5.138266099999999824e+03
2.055000000000000000e+03 2.060000000000000000e+03 3.069100000000000161e-01 3.073699999999999766e-01 9.199999999999208540e-05 1.178500000000162751e-01 5.150767274999999245e+03
2.060000000000000000e+03 2.065000000000000000e+03 3.073699999999999766e-01 3.074399999999999911e-01 1.400000000000289834e-05 2.785299999999940046e-01 5.163268425000000207e+03
2.065000000000000000e+03 2.070000000000000000e+03 3.074399999999999911e-01 3.080600000000000005e-01 1.240000000000018756e-04 5.137999999999609546e-02 5.175768600000000333e+03
2.070000000000000000e+03 2.075000000000000000e+03 3.080600000000000005e-01 3.086800000000000099e-01 1.240000000000018756e-04 5.137999999999609546e-02 5.188270149999999376e+03
2.075000000000000000e+03 2.080000000000000000e+03 3.086800000000000099e-01 3.088699999999999779e-01 3.799999999999359175e-05 2.298300000000133014e-01 5.200771700000000237e+03
2.080000000000000000e+03 2.085000000000000000e+03 3.088699999999999779e-01 3.094899999999999873e-01 1.240000000000018756e-04 5.094999999999605400e-02 5.213272175000000061e+03
2.085000000000000000e+03 2.090000000000000000e+03 3.094899999999999873e-01 3.098699999999999788e-01 7.599999999999829657e-05 1.510300000000035503e-01 5.225773725000000013e+03
2.090000000000000000e+03 2.095000000000000000e+03 3.098699999999999788e-01 3.104299999999999837e-01 1.120000000000009877e-04 7.578999999999791459e-02 5.238274675000000570e+03
2.095000000000000000e+03 2.100000000000000000e+03 3.104299999999999837e-01 3.106999999999999762e-01 5.399999999999849365e-05 1.973000000000031395e-01 5.250776074999999764e+03
2.100000000000000000e+03 2.105000000000000000e+03 3.106999999999999762e-01 3.110999999999999877e-01 8.000000000000229692e-05 1.426999999999951640e-01 5.263276749999999993e+03
2.105000000000000000e+03 2.110000000000000000e+03 3.110999999999999877e-01 3.115899999999999781e-01 9.799999999999808593e-05 1.048100000000040111e-01 5.275777749999999287e+03
2.110000000000000000e+03 2.115000000000000000e+03 3.115899999999999781e-01 3.119700000000000251e-01 7.600000000000939609e-05 1.512299999999801581e-01 5.288278974999999264e+03
2.115000000000000000e+03 2.120000000000000000e+03 3.119700000000000251e-01 3.125299999999999745e-01 1.119999999999898881e-04 7.509000000002141739e-02 5.300779925000000731e+03
2.120000000000000000e+03 2.125000000000000000e+03 3.125299999999999745e-01 3.130800000000000249e-01 1.100000000000100870e-04 7.932999999997858431e-02 5.313281324999999924e+03
2.125000000000000000e+03 2.130000000000000000e+03 3.130800000000000249e-01 3.134299999999999864e-01 6.999999999999229603e-05 1.643300000000164074e-01 5.325782699999999750e+03
2.130000000000000000e+03 2.135000000000000000e+03 3.134299999999999864e-01 3.140399999999999858e-01 1.219999999999998890e-04 5.357000000000022855e-02 5.338283575000000383e+03
2.135000000000000000e+03 2.140000000000000000e+03 3.140399999999999858e-01 3.143099999999999783e-01 5.399999999999849365e-05 1.987500000000032019e-01 5.350785100000000966e+03
2.140000000000000000e+03 2.145000000000000000e+03 3.143099999999999783e-01 3.147099999999999898e-01 8.000000000000229692e-05 1.431099999999950745e-01 5.363285775000000285e+03
2.145000000000000000e+03 2.150000000000000000e+03 3.147099999999999898e-01 3.149399999999999977e-01 4.600000000000159246e-05 2.160399999999965681e-01 5.375786775000000489e+03
2.150000000000000000e+03 2.155000000000000000e+03 3.149399999999999977e-01 3.153299999999999992e-01 7.800000000000029674e-05 1.472399999999993714e-01 5.388287350000000515e+03
2.155000000000000000e+03 2.160000000000000000e+03 3.153299999999999992e-01 3.156499999999999861e-01 6.399999999999739502e-05 1.774100000000056188e-01 5.400788324999999531e+03
2.160000000000000000e+03 2.165000000000000000e+03 3.156499999999999861e-01 3.158599999999999741e-01 4.199999999999759210e-05 2.249300000000051813e-01 5.413289125000000240e+03
2.165000000000000000e+03 2.170000000000000000e+03 3.158599999999999741e-01 3.160800000000000276e-01 4.400000000001069858e-05 2.205999999999768146e-01 5.425789650000000620e+03
2.170000000000000000e+03 2.175000000000000000e+03 3.160800000000000276e-01 3.167400000000000215e-01 1.319999999999987904e-04 2.964000000000266422e-02 5.438290200000000368e+03
2.175000000000000000e+03 2.180000000000000000e+03 3.167400000000000215e-01 3.170700000000000185e-01 6.599999999999939520e-05 1.731900000000013429e-01 5.450791850000000522e+03
2.180000000000000000e+03 2.185000000000000000e+03 3.170700000000000185e-01 3.174299999999999899e-01 7.199999999999429621e-05 1.601100000000124646e-01 5.463292675000000600e+03
2.185000000000000000e+03 2.190000000000000000e+03 3.174299999999999899e-01 3.178300000000000014e-01 8.000000000000229692e-05 1.426299999999949830e-01 5.475793574999999691e+03
2.190000000000000000e+03 2.195000000000000000e+03 3.178300000000000014e-01 3.183500000000000218e-01 1.040000000000040865e-04 9.006999999999104611e-02 5.488294574999999895e+03
2.195000000000000000e+03 2.200000000000000000e+03 3.183500000000000218e-01 3.188699999999999868e-01 1.039999999999929869e-04 9.007000000001541551e-02 5.500795874999999796e+03
2.200000000000000000e+03 2.205000000000000000e+03 3.188699999999999868e-01 3.196399999999999797e-01 1.539999999999985933e-04 -1.992999999999689464e-02 5.513297174999999697e+03
2.205000000000000000e+03 2.210000000000000000e+03 3.196399999999999797e-01 3.201200000000000156e-01 9.600000000000718527e-05 1.079599999999841242e-01 5.525799100000000180e+03
2.210000000000000000e+03 2.215000000000000000e+03 3.201200000000000156e-01 3.205399999999999916e-01 8.399999999999518420e-05 1.344800000000106466e-01 5.538300299999999879e+03
2.215000000000000000e+03 2.220000000000000000e+03 3.205399999999999916e-01 3.210899999999999865e-01 1.099999999999989875e-04 7.689000000000223434e-02 5.550801350000000639e+03
2.220000000000000000e+03 2.225000000000000000e+03 3.210899999999999865e-01 3.215600000000000125e-01 9.400000000000518509e-05 1.124099999999884636e-01 5.563302724999999555e+03
2.225000000000000000e+03 2.230000000000000000e+03 3.215600000000000125e-01 3.219099999999999739e-01 6.999999999999229603e-05 1.658100000000171659e-01 5.575803899999999885e+03
2.230000000000000000e+03 2.235000000000000000e+03 3.219099999999999739e-01 3.223300000000000054e-01 8.400000000000629728e-05 1.345899999999859431e-01 5.588304775000000518e+03
2.235000000000000000e+03 2.240000000000000000e+03 3.223300000000000054e-01 3.228300000000000058e-01 1.000000000000000861e-04 9.882999999999980689e-02 5.600805824999999459e+03
2.240000000000000000e+03 2.245000000000000000e+03 3.228300000000000058e-01 3.232900000000000218e-01 9.200000000000318492e-05 1.167499999999928595e-01 5.613307075000000623e+03
2.245000000000000000e+03 2.250000000000000000e+03 3.232900000000000218e-01 3.237099999999999977e-01 8.399999999999518420e-05 1.347100000000108211e-01 5.625808224999999766e+03
2.250000000000000000e+03 2.255000000000000000e+03 3.237099999999999977e-01 3.245799999999999796e-01 1.739999999999963689e-04 -6.778999999999185677e-02 5.638309275000000525e+03
2.255000000000000000e+03 2.260000000000000000e+03 3.245799999999999796e-01 3.251000000000000001e-01 1.040000000000040865e-04 9.005999999999075856e-02 5.650811450000000150e+03
2.260000000000000000e+03 2.265000000000000000e+03 3.251000000000000001e-01 3.256499999999999950e-01 1.099999999999989875e-04 7.650000000000228839e-02 5.663312750000000051e+03
2.265000000000000000e+03 2.270000000000000000e+03 3.256499999999999950e-01 3.262300000000000200e-01 1.160000000000049880e-04 6.290999999998869718e-02 5.675814125000000786e+03
2.270000000000000000e+03 2.275000000000000000e+03 3.262300000000000200e-01 3.270299999999999874e-01 1.599999999999934808e-04 -3.696999999998518138e-02 5.688315575000000536e+03
2.275000000000000000e+03 2.280000000000000000e+03 3.270299999999999874e-01 3.275000000000000133e-01 9.400000000000518509e-05 1.131799999999881789e-01 5.700817575000000033e+03
2.280000000000000000e+03 2.285000000000000000e+03 3.275000000000000133e-01 3.277700000000000058e-01 5.399999999999849365e-05 2.043800000000034478e-01 5.713318749999999454e+03
2.285000000000000000e+03 2.290000000000000000e+03 3.277700000000000058e-01 3.283200000000000007e-01 1.099999999999989875e-04 7.642000000000231941e-02 5.725819424999999683e+03
2.290000000000000000e+03 2.295000000000000000e+03 3.283200000000000007e-01 3.287399999999999767e-01 8.399999999999518420e-05 1.359600000000110165e-01 5.738320800000000418e+03
2.295000000000000000e+03 2.300000000000000000e+03 3.287399999999999767e-01 3.292100000000000026e-01 9.400000000000518509e-05 1.130099999999880644e-01 5.750821850000000268e+03
2.300000000000000000e+03 2.305000000000000000e+03 3.292100000000000026e-01 3.298099999999999921e-01 1.199999999999978888e-04 5.321000000000486452e-02 5.763323024999999689e+03
2.305000000000000000e+03 2.310000000000000000e+03 3.298099999999999921e-01 3.301999999999999935e-01 7.800000000000029674e-05 1.500199999999993206e-01 5.775824524999999994e+03
2.310000000000000000e+03 2.315000000000000000e+03 3.301999999999999935e-01 3.304900000000000060e-01 5.800000000000249401e-05 1.962199999999942324e-01 5.788325499999999920e+03
2.315000000000000000e+03 2.320000000000000000e+03 3.304900000000000060e-01 3.307399999999999785e-01 4.999999999999449329e-05 2.147400000000127540e-01 5.800826224999999795e+03
2.320000000000000000e+03 2.325000000000000000e+03 3.307399999999999785e-01 3.311700000000000199e-01 8.600000000000829745e-05 1.312199999999807409e-01 5.813326849999999467e+03
2.325000000000000000e+03 2.330000000000000000e+03 3.311700000000000199e-01 3.316700000000000204e-01 1.000000000000000861e-04 9.866999999999981341e-02 5.825827924999999595e+03
2.330000000000000000e+03 2.335000000000000000e+03 3.316700000000000204e-01 3.321899999999999853e-01 1.039999999999929869e-04 8.935000000001636078e-02 5.838329174999999850e+03
2.335000000000000000e+03 2.340000000000000000e+03 3.321899999999999853e-01 3.325299999999999923e-01 6.800000000000139537e-05 1.734099999999967334e-01 5.850830475000000661e+03
2.340000000000000000e+03 2.345000000000000000e+03 3.325299999999999923e-01 3.327499999999999902e-01 4.399999999999959228e-05 2.295700000000009400e-01 5.863331325000000106e+03
2.345000000000000000e+03 2.350000000000000000e+03 3.327499999999999902e-01 3.328999999999999737e-01 2.999999999999669733e-05 2.624000000000077382e-01 5.875831874999999854e+03
2.350000000000000000e+03 2.355000000000000000e+03 3.328999999999999737e-01 3.332300000000000262e-01 6.600000000001049472e-05 1.777999999999753111e-01 5.888332249999999476e+03
2.355000000000000000e+03 2.360000000000000000e+03 3.332300000000000262e-01 3.335500000000000131e-01 6.399999999999739502e-05 1.825100000000061673e-01 5.900833075000000463e+03
2.360000000000000000e+03 2.365000000000000000e+03 3.335500000000000131e-01 3.338900000000000201e-01 6.800000000000139537e-05 1.730699999999967265e-01 5.913333874999999352e+03
2.365000000000000000e+03 2.370000000000000000e+03 3.338900000000000201e-01 3.343800000000000106e-01 9.799999999999808593e-05 1.021200000000045405e-01 5.925834724999999708e+03
2.370000000000000000e+03 2.375000000000000000e+03 3.343800000000000106e-01 3.345699999999999785e-01 3.799999999999359175e-05 2.443200000000151917e-01 5.938335949999999684e+03
2.375000000000000000e+03 2.380000000000000000e+03 3.345699999999999785e-01 3.351999999999999980e-01 1.260000000000038758e-04 3.531999999999074769e-02 5.950836424999999508e+03
2.380000000000000000e+03 2.385000000000000000e+03 3.351999999999999980e-01 3.354500000000000259e-01 5.000000000000559281e-05 2.161999999999866806e-01 5.963337999999999738e+03
2.385000000000000000e+03 2.390000000000000000e+03 3.354500000000000259e-01 3.360899999999999999e-01 1.279999999999947900e-04 3.017000000001246462e-02 5.975838625000000320e+03
2.390000000000000000e+03 2.395000000000000000e+03 3.360899999999999999e-01 3.366399999999999948e-01 1.099999999999989875e-04 7.319000000000241979e-02 5.988340224999999919e+03
2.395000000000000000e+03 2.400000000000000000e+03 3.366399999999999948e-01 3.372200000000000197e-01 1.160000000000049880e-04 5.881999999998804851e-02 6.000841599999999744e+03
2.400000000000000000e+03 2.405000000000000000e+03 3.372200000000000197e-01 3.375500000000000167e-01 6.599999999999939520e-05 1.788200000000014778e-01 6.013343049999999494e+03
2.405000000000000000e+03 2.410000000000000000e+03 3.375500000000000167e-01 3.381799999999999806e-01 1.259999999999927899e-04 3.452000000001737012e-02 6.025843875000000480e+03
2.410000000000000000e+03 2.415000000000000000e+03 3.381799999999999806e-01 3.383300000000000196e-01 3.000000000000779685e-05 2.658799999999811869e-01 6.038345450000000710e+03
2.415000000000000000e+03 2.420000000000000000e+03 3.383300000000000196e-01 3.387600000000000056e-01 8.599999999999718438e-05 1.306400000000068062e-01 6.050845825000000332e+03
2.420000000000000000e+03 2.425000000000000000e+03 3.387600000000000056e-01 3.393900000000000250e-01 1.260000000000038758e-04 3.383999999999059982e-02 6.063346900000000460e+03
2.425000000000000000e+03 2.430000000000000000e+03 3.393900000000000250e-01 3.394099999999999895e-01 3.999999999992898295e-06 3.296900000000172470e-01 6.075848475000000690e+03
2.430000000000000000e+03 2.435000000000000000e+03 3.394099999999999895e-01 3.397999999999999909e-01 7.800000000000029674e-05 1.498699999999992816e-01 6.088348525000000336e+03
2.435000000000000000e+03 2.440000000000000000e+03 3.397999999999999909e-01 3.403999999999999804e-01 1.199999999999978888e-04 4.760000000000513820e-02 6.100849500000000262e+03
2.440000000000000000e+03 2.445000000000000000e+03 3.403999999999999804e-01 3.404699999999999949e-01 1.400000000000289834e-05 3.062399999999929068e-01 6.113351000000000568e+03
2.445000000000000000e+03 2.450000000000000000e+03 3.404699999999999949e-01 3.410500000000000198e-01 1.160000000000049880e-04 5.684999999998779918e-02 6.125851174999999785e+03
2.450000000000000000e+03 2.455000000000000000e+03 3.410500000000000198e-01 3.413599999999999968e-01 6.199999999999539484e-05 1.891500000000113091e-01 6.138352624999999534e+03
2.455000000000000000e+03 2.460000000000000000e+03 3.413599999999999968e-01 3.415500000000000203e-01 3.800000000000469804e-05 2.480699999999884664e-01 6.150853399999999965e+03
2.460000000000000000e+03 2.465000000000000000e+03 3.415500000000000203e-01 3.418200000000000127e-01 5.399999999999849365e-05 2.087100000000037259e-01 6.163353875000000698e+03
2.465000000000000000e+03 2.470000000000000000e+03 3.418200000000000127e-01 3.425500000000000211e-01 1.460000000000016786e-04 -1.807000000000413831e-02 6.175854550000000017e+03
2.470000000000000000e+03 2.475000000000000000e+03 3.425500000000000211e-01 3.436000000000000165e-01 2.099999999999990871e-04 -1.761499999999976973e-01 6.188356374999999389e+03
2.475000000000000000e+03 2.480000000000000000e+03 3.436000000000000165e-01 3.437399999999999900e-01 2.799999999999469715e-05 2.743000000000131444e-01 6.200859000000000378e+03
2.480000000000000000e+03 2.485000000000000000e+03 3.437399999999999900e-01 3.439599999999999880e-01 4.399999999999959228e-05 2.346200000000009944e-01 6.213359349999999722e+03
2.485000000000000000e+03 2.490000000000000000e+03 3.439599999999999880e-01 3.443100000000000049e-01 7.000000000000339555e-05 1.700099999999915568e-01 6.225859900000000380e+03
2.490000000000000000e+03 2.495000000000000000e+03 3.443100000000000049e-01 3.445799999999999974e-01 5.399999999999849365e-05 2.098500000000037558e-01 6.238360775000000103e+03
2.495000000000000000e+03 2.500000000000000000e+03 3.445799999999999974e-01 3.451299999999999923e-01 1.099999999999989875e-04 7.013000000000252365e-02 6.250861450000000332e+03
2.500000000000000000e+03 2.505000000000000000e+03 3.451299999999999923e-01 3.453399999999999803e-01 4.199999999999759210e-05 2.401300000000060053e-01 6.263362825000000157e+03
2.505000000000000000e+03 2.510000000000000000e+03 3.453399999999999803e-01 3.459800000000000098e-01 1.280000000000058760e-04 2.469999999998523377e-02 6.275863349999999627e+03
2.510000000000000000e+03 2.515000000000000000e+03 3.459800000000000098e-01 3.459400000000000253e-01 -7.999999999996897803e-06 3.660599999999922249e-01 6.288364950000000135e+03
2.515000000000000000e+03 2.520000000000000000e+03 3.459400000000000253e-01 3.470199999999999951e-01 2.159999999999939746e-04 -1.972999999999848209e-01 6.300864849999999933e+03
2.520000000000000000e+03 2.525000000000000000e+03 3.470199999999999951e-01 3.475099999999999856e-01 9.799999999999808593e-05 1.000600000000048118e-01 6.313367550000000847e+03
2.525000000000000000e+03 2.530000000000000000e+03 3.475099999999999856e-01 3.478100000000000080e-01 6.000000000000449418e-05 1.960099999999886378e-01 6.325868774999999914e+03
2.530000000000000000e+03 2.535000000000000000e+03 3.478100000000000080e-01 3.484300000000000175e-01 1.240000000000018756e-04 3.408999999999523522e-02 6.338369525000000067e+03
2.535000000000000000e+03 2.540000000000000000e+03 3.484300000000000175e-01 3.491900000000000004e-01 1.519999999999965931e-04 -3.688999999999131862e-02 6.350871075000000019e+03
2.540000000000000000e+03 2.545000000000000000e+03 3.491900000000000004e-01 3.497100000000000208e-01 1.040000000000040865e-04 8.502999999998961389e-02 6.363372975000000224e+03
2.545000000000000000e+03 2.550000000000000000e+03 3.497100000000000208e-01 3.504800000000000137e-01 1.539999999999985933e-04 -4.221999999999637154e-02 6.375874275000000125e+03
